index,motor1,motor2,motor3,pitch,yaw
-1.5414178945981543,-0.13562027598013549,0.1198020476608599,0.10369861035201274,-0.0912342551142524,-0.014405670739842147
-0.24519642899145275,-0.4095607426135248,0.8745521580623726,-0.43758101951255585,-0.16235319046480584,-0.6812105780661435
0.8682915088750144,0.9938276190323889,-1.1716244005496237,0.10888523724323448,0.9992560869275671,0.8952241450347657
1.2180956905491773,1.3439359335089915,-1.6833108072860814,0.24657493254292828,1.2552842541895592,1.3693108710528872
-1.2310082137095484,-1.4656206239499623,1.4349174009915395,0.1220042910937175,-1.6511095704697245,-0.41525948786085576
0.2859173828041895,0.2916301501636731,-1.7755259814250526,1.449109417762062,0.7337453949521674,1.8896499605849721
1.5384726547690688,1.6905682313271613,-1.8668692802268085,0.06234819363365723,1.591913881515512,1.3885826891837052
0.9617941191732642,0.17344019839877786,0.2867280628213696,-0.21849209160446179,0.05100361558685448,-0.3304634880852568
-0.6695179193804646,-0.7619867279156315,1.7840329926052416,-1.2201819186625145,-0.3946750459432804,-1.5214618485698068
0.22421515265813635,0.2913721416032508,-1.1264904946202012,0.8071251243709887,0.45401091590665726,1.2536799622679795
1.3552644944892493,1.4604657201346245,0.07834066860095679,-1.6005449659952742,1.3216619271834094,-1.1552973040842653
0.9926452342462908,0.34531061812583674,0.43684150224277857,-0.4016613123677404,0.08419245208377941,-0.5270360330195999
1.0239709818589025,0.676384069548898,0.25884580278589536,-0.7561437888923983,0.46349344062006437,-0.6927736689446343
-1.3919086446288715,-0.1897212929999884,-0.10084819486530855,0.16173824552789326,0.04152109087344735,0.17831251056833747
0.3851155835774596,0.6432248289466213,0.6418501968031232,-1.3219212013200397,0.5915075242510606,-1.3634329398970995
0.28164568994792427,0.292032095188544,-1.3063578546063719,1.2340564412428403,0.5203885889005071,1.427126325445341
1.152596400086444,1.3451794662290513,-1.0341970083251926,-0.4008983588234365,1.378557075463852,0.45197232802595244
1.5783417880942108,1.6989008797111917,-2.1912538929639696,0.385291440491266,1.463899797884516,1.851106324323336
0.2583886955082581,0.29325653429597476,-1.4408772554366125,1.1297566323656818,0.5915075242510606,1.569737779613394
1.1753787619865252,1.140515522018568,-1.1915626754766817,-0.07483303944722006,1.2220954176926344,0.7950106907545121
0.7657708803246491,0.989597649464935,-0.19745198222860028,-0.8562228929644379,1.0229623987110847,-0.46536621500098246
-1.6420399929901794,-1.8198169298488132,2.6009540795225874,-0.6596712796784946,-1.9023964753750133,-1.2979087582523183
-1.3591589993975048,-0.6827433396994113,-0.5256013213469923,0.683938832463284,-0.5037240801474624,0.8335543270161481
-1.0164743058171173,-1.4654541668142012,-0.8267846526555457,2.387203996352667,-1.319221205500475,1.36160214380056
0.4344773676943021,0.6428527482902244,-0.012100682995666107,-0.6700539012397904,0.6863327713851318,-0.46536621500098246
-0.3462931599230629,-0.4115029057239521,0.7661315884341122,-0.6962316388103753,-0.11019930454106665,-0.8893462138789775
1.2617618841909997,0.5659054893878193,-0.630090620742187,0.6389891069370127,0.2216890604281827,0.7179234182312403
-0.3206630027854716,-0.10890929106917063,0.09185818206263668,-0.02723800930270797,0.03203856616004023,-0.08378421601078681
-0.10612909489304062,-0.4100390620889188,-0.7362035921725523,1.0298857011570228,-0.10071677982765952,0.9568939630533831
-1.6311234445797238,-0.10936851693193361,0.0923379745386244,-0.02723800930270797,0.036779828516743794,-0.07992985238462322
-1.6292249144213837,-0.308428241045351,0.30467355441780647,-0.22320096177421578,-0.043821631547216765,-0.36900712434689265
-1.0758033732652454,-1.4642595920752437,-0.1824954045875821,1.7409105246895344,-1.589473159832578,0.702505963726586
0.9931198667858758,0.4367347520409291,0.48796367770384286,-0.4991283674364631,0.1458288627209257,-0.6156863964213625
-0.4929546146548355,-0.7631470320678152,0.09040972042457315,0.7238351617308998,-0.8782838063270437,0.2592541467177729
1.3832678143247659,1.1386012649573718,-0.24824785703951038,-1.1838557540019423,1.3311444518968163,-0.6311038509260168
1.4487671047874993,1.6971139134008646,-0.9002936631224313,-0.9109463344266028,1.7341517522166188,0.012574874643302996
0.6005987565490607,0.6430241012240914,-1.6323034896538728,0.9494945456395598,0.695815296098539,1.7239123246599377
-0.9998621669316415,-0.9664989023846872,1.2051182103160714,-0.907693633436229,-0.7455284603393441,-1.2747825764953367
-0.7036914622305863,-0.7192317230168151,-0.6577191493921004,0.7410406488896184,-0.5084653425041659,0.9530395994272195
1.4122203992394524,0.9429504850682825,-0.5735179192209354,-0.9387894549042641,1.4591585355278125,-0.23410439743116687
1.4986035214439268,0.28277120348276075,-0.3266404135568788,-0.23852664797657397,0.5915075242510606,0.04726414727877533
1.0064095778942566,1.3454585267213532,0.5831682878792711,-2.0127480527826798,1.108305121131749,-1.8182478477844033
-1.5423671596773243,-0.07825689493138324,0.059232189279263124,0.044072958173222015,0.013073516733225982,-0.014405670739842147
-0.7786834034850202,-1.110714427325083,-0.04906297648312977,1.2299190055830758,-1.2386197454365144,0.4789528734090976
1.5584072214316398,0.3238807306366456,-0.37090714287844906,0.34198836231436525,0.1458288627209257,0.45582669165211603
-1.1422519288071489,-1.4629573097778545,0.45894902389207193,1.0931442300179486,-1.8028299658842384,0.06653596540959329
0.8474076771332734,0.917575563461668,-1.0522401290761554,0.112495475126478,0.9091721021501993,0.8219912361376575
-0.8266212899831076,-0.13519923734263425,0.11978168650029024,0.1037496127035419,-0.08175173040084527,-0.014405670739842147
0.4586836272131384,0.5876722077870106,-0.33638348992998274,-0.3491340946142777,0.7432279196655746,-0.006696943487514963
-1.2642324914805,-1.4632559534625937,1.7213415012922944,-0.1978371800994641,-1.537319273908839,-0.7467347597109246
0.9836272159941754,1.3440828074523066,0.9174724403811442,-2.338975746992331,1.0134798739976778,-2.2422278466623986
-0.697046606676396,-1.1161928254107063,-1.0157101186900204,2.1301105100729596,-0.8830250686837472,1.45796123445465
0.6480620105075631,0.9963783298479474,1.0975799576458267,-2.1587969294115705,0.8712420032965709,-2.1304513015036544
-0.3434453646855528,-0.41127329279257,1.455189807784362,-1.2340202097559922,0.05100361558685448,-1.4173940306633896
1.5873598063463263,0.19025873364770776,-0.2268644617930413,0.2854746342270918,0.04626235323015092,0.3247783283625539
-0.8759830740999501,-1.1082714240679563,0.9231213572366249,0.25988706672420125,-1.2907736313602536,-0.21097821567418534
-1.4108939462122727,-1.821241607098962,0.0016415341457365275,1.9346361913550278,-2.020928034292602,0.598438145820169
0.334804534381447,0.008419489808091459,0.11004852966695046,-0.044577715915093775,0.03203856616004023,-0.09920167051544115
1.0353621628089429,1.3448857183424212,0.2644670493462429,-1.697017475209178,1.193647843552413,-1.3711416671494265
1.502875214300192,1.2363556658293138,-1.258597881044501,-0.2627007217370849,1.4449347484577018,0.6947972364742588
0.2873412804229446,0.2929696405267004,-1.7679297022894505,1.457191729182968,0.7337453949521674,1.881941233332645
-0.9974890042337163,-1.1151157498264075,1.7848526598384349,-1.0405495548481318,-0.87354254397034,-1.4482289396726984
1.5194873531856679,1.700496909895211,-1.5444424713905762,-0.2590696665675027,1.6582915545093622,0.9106415995394199
1.2408780524492586,1.3455564426835578,-2.007095026826967,0.5722957258302432,1.1889065811957096,1.847251960697173
1.3025802825953117,1.6935644597707742,0.7207366419845661,-2.523073418726306,1.2979556153998915,-2.2769171192978708
-0.3785681726148446,-0.27484845138538355,-0.19132014041089035,0.251690260228441,0.0035909920198188587,0.3016521466055724
-1.4351002057311089,-1.8113031369346937,0.3247105026614769,1.6075237624759953,-2.1299770684967845,0.26310851034393645
-0.6657208590637843,-0.7616244388554567,2.0393723877696415,-1.217100960284421,-0.3899337835865768,-1.5214618485698068
0.22801221297481655,0.29373485377136876,-1.1214524125818033,0.8072708453753581,0.44926965354995363,1.2459712350156524
-0.42081046863791177,-0.7583540457176564,-0.5645642293806863,1.3705033445481212,-0.6459619508485692,0.9067872359132564
-0.34391999722513783,-0.40950297219582066,1.3609750632612425,-1.1694033529614756,0.036779828516743794,-1.3518698490186085
0.819404357297757,0.9979694642338489,-0.8457518568477483,-0.20990860401496522,1.0608924975647134,0.4481179643997889
-1.3743472406642256,-1.8119885486701581,-0.3164488695702013,2.2432212353928573,-1.8692076388780885,0.9337677812964016
1.5356248595315587,1.640200260366548,-1.7991658109274695,0.057080171152852154,1.5445012579484767,1.3307672347912514
-1.5314506112668689,-1.7948826300721437,1.3001317388307696,0.6346382940922789,-2.196354741490634,-0.091492943263114
-1.65058337870271,-1.7947308603307195,2.2913443602244374,-0.6623358923298138,-1.8881726883049026,-1.2940543946261547
-0.6747388773158998,-0.532246995363084,0.5690407749301657,-0.4991283674364631,-0.290367274095802,-0.7236085779539431
1.5607803841295649,0.8549632014267471,-0.9388963352383598,0.38347148923312757,0.5393536383273213,0.9067872359132564
-1.4118432112914427,-1.8124585452887678,0.002733153392790615,1.9191377216760663,-2.0161867719358986,0.5945837821940053
1.2394541548305034,1.341135536989796,-2.0031585357834953,0.5663367776158654,1.1889065811957096,1.8395432334448456
-1.029289384385913,-1.1547961935118407,-0.8130539212970281,1.2752538509066027,-1.00629788995804,1.269097416772634
-1.1517445795988492,-0.46343214670199623,0.39479883815266364,0.4509382325273706,-0.4515701942237232,-0.04138621612298729
0.008731979686535283,0.16521232009430578,0.2858300834321434,-0.21846138610711233,0.027297303803336666,-0.3458809425899111
-1.441270428745714,-1.8202477600825395,0.3293726863508895,1.6032197885255162,-2.1536833802803024,0.26310851034393645
1.4482924722479142,1.7029741837391117,-0.8982314430134586,-0.9088698101143455,1.7294104898599156,0.012574874643302996
-1.6249532215651186,-1.2310286658901157,1.2992442010623506,-0.33074670602369344,-1.2907736313602536,-0.8430938503650145
-1.377195035901736,-1.8082040967307587,-0.32403888373332385,2.250574941791912,-1.864466376521385,0.9376221449225652
-0.47349468053184945,-0.7606893414163551,0.08976698645592414,0.7208478811413339,-0.864060019256933,0.2553997830916093
1.0624162175652894,1.3505207819675868,-0.06262142109836549,-1.3697801426121072,1.2837318283297807,-0.9086180320097955
-0.6448370273220433,-0.5476594573946848,0.595003865061688,-0.5175672788107342,-0.290367274095802,-0.762152214215579
0.6727429025659843,0.999144455780369,0.767081775927363,-1.817851413760644,0.8285706420862388,-1.7797042115227673
-0.853675344739454,-0.5081097315187981,0.4660602897412872,0.4474903694775666,-0.5369129166443872,-0.04524057974915089
-0.4217597337170818,-0.760282990173185,-0.5577458509950496,1.364575622263251,-0.6507032132052728,0.8990785086609293
-1.4431689589040542,-1.7190173425521562,0.3259447022406224,1.5806330328483182,-2.058858133146231,0.25154541946544573
0.8160819295206617,0.7385900803406504,-0.721553998183199,-0.2111191292155451,0.9565847257172349,0.3556132373718627
-0.38331449801069484,-0.7583344625252139,-0.8779903610830533,1.6862183091568725,-0.5274303919309802,1.21128196238018
0.8118102366643966,0.04868693968697371,-0.07580240112150086,-0.08680297909182176,0.2216890604281827,-0.010551307113678556
0.4558358319756282,0.22554177147031093,-0.23739274805067825,-0.24820824742042222,0.5488361630407286,-0.006696943487514963
0.7857054469872202,0.6444389868780198,-0.4949029561804221,-0.5058211249942713,1.0277036610677883,-0.0028425798613513705
-1.2670802867180102,-1.2264657820511482,1.3619252507544952,-0.1983862360266404,-1.2718085819334395,-0.6812105780661435
1.1720563342094301,0.4874160540806125,-0.5460773397455112,-0.07599204186411318,0.6436614101747998,0.32092396473639034
0.8175058271394168,0.90640335217355,-0.8293585121839674,-0.21184096861933094,1.0561512352080098,0.43655487352129807
1.3614347175038548,1.6983574461209328,0.07648388738131548,-1.8813753630223788,1.5018298967381445,-1.3595785762709358
1.1184228572363222,1.3452480074025994,-0.7117493162473452,-0.7236792308476057,1.4070046496040733,-0.006696943487514963
0.2213673574206262,0.29092221775689797,-0.9593514703952635,0.7918712578064989,0.35918566877258606,1.0879423263429453
1.0619415850257043,1.3472601804260085,-0.06198865887758475,-1.3656531155955096,1.2884730906864843,-0.9047636683836319
-0.8232988622060124,-0.6295358058347205,0.27429157036162616,0.6040056572452682,-0.7075983614857155,0.03570105640028455
0.45441193435687316,0.048132245761056576,-0.07574131763979214,-0.08681286730283297,0.23117158514158984,-0.006696943487514963
1.46300608097505,1.6986903603924464,-0.9001318179999549,-0.9111909375410783,1.7057041780763977,0.004866147390975814
0.4843137843507297,0.05944007065683128,-0.08782018458696549,-0.026292227941136857,0.19324148628796137,0.03570105640028455
-0.5594031701967389,-0.08328913893520176,0.06461886482822785,0.049127343252978864,0.00833225437652242,-0.014405670739842147
0.48906010974657993,0.621286757613563,-0.6472409829143276,-0.023749760717407635,0.7100390831686496,0.43655487352129807
-1.3629560597141852,-0.11743336515932644,-0.023588032124238423,0.08511866186279873,0.04152109087344735,0.07039032903575689
-1.3866876866934363,-1.2310727280731086,-0.325181719130426,1.2752330336202693,-1.2955148937169572,0.8142825088853302
0.7387168255683028,0.9907089956360079,0.1302488892762184,-1.1812223672801228,0.9518434633605314,-0.9201811228882864
-0.9111058820292419,-0.8922149576543849,0.954514090186722,-0.05936475483344439,-0.9304376922507828,-0.44224003324400085
0.32436261851057646,0.6401159971464666,1.2871841290326191,-1.9638326342089325,0.7858992808759068,-1.9608593019524563
1.3182431564016175,0.05943076864042093,0.16520117075872773,-0.09906748333811227,0.036779828516743794,-0.17243457941254942
-1.6216307937880234,-1.740211252572419,2.0289881958791147,-0.3394217896730791,-1.8123124905976455,-0.9818509409069037
-1.3895354819309464,-0.5551686325365377,-0.3125207318233762,0.5483142119683634,-0.3994163082999839,0.5945837821940053
-0.28031923692074456,-0.40965621067667873,1.2031395231735282,-0.7627532773048528,-0.10545804218436308,-1.0319576680470304
1.3329567651287533,1.6911997892834056,0.4005015293552904,-2.2024663918280307,1.4070046496040733,-1.8298109386628942
-0.9372106717064183,-1.1138918002987852,1.5414114915812902,-0.38412847338134914,-1.0868993500220003,-0.8469482139911779
1.212400100074157,1.3432407301773,-1.6799433845764866,0.246453151417849,1.260025516546263,1.3693108710528872
-0.871711381243685,-1.1097940172803094,0.9241446360755111,0.2608633974534736,-1.28603236900355,-0.2148325793003489
-0.10138276949719037,-0.41144513530624793,-0.7437946504977552,1.1790259448071743,-0.08649299275754883,0.9684570539318739
-0.7264738241306674,-1.1124720188467456,-0.6994334245078997,1.8828636002313375,-1.0110391523147435,1.1457577807353991
-0.9073088217125618,-1.1125013936354102,1.2534681354534243,-0.06344286122714439,-1.200689646582886,-0.5116185785149455
-0.8166540066518221,-1.1165795934614398,0.27649527443251193,0.9097387330547327,-1.3666338290675106,0.1628950560636831
0.9029396842647212,0.28277120348276075,-0.3267223802801972,0.3845591924443115,0.05100361558685448,0.45582669165211603
-0.8854757248916506,-0.2024645659017552,0.19231805998919846,0.1707994898388569,-0.214507076388545,-0.01826003436600574
-0.03588347903445701,-0.408556124841254,-1.3918799498093637,1.8240391533604947,0.11738128858070436,1.6198445067535208
-1.6187829985505133,-1.8126103150301924,2.274068698602637,-0.33380788797976113,-1.8692076388780885,-0.9972683954115581
-0.49912483766944077,-0.12588106479895866,0.08719605058132783,0.09395612034562395,-0.06278668097403102,-0.0028425798613513705
-1.4706976461999857,-1.8225830557812348,0.6513520717356331,1.2793860822447838,-2.2248023156308556,-0.033677488870660105
-0.5826601646364051,-0.7571007214013736,0.9766816511556482,-0.2470695418577099,-0.7075983614857155,-0.6041233055428717
1.1715817016698449,0.39088756105553335,-0.441464829224818,-0.07409038275709692,0.5488361630407286,0.25154541946544573
-0.4369479749838026,-0.459174760665123,-0.36889765295453486,0.4508768215326717,-0.22873086345865568,0.5560401459323694
1.6125153309443325,1.695542362207409,-2.524555649868568,0.7138376599668651,1.3358857142535199,2.309775595836804
-1.45883183271036,-1.809682627760119,0.6507046912457262,1.281530262737644,-2.2010960038473377,-0.04138621612298729
-1.5789138652253711,-1.8119346948909467,1.9476323073772968,-0.015878276363901753,-1.9545503612987525,-0.6426669418045076
0.3988799272254253,0.5693766102481487,0.313294156554378,-0.7532918206640332,0.4397871288365466,-0.742880396084761
1.0847239469257854,0.9297758923529826,-0.3838437889747495,-0.8845031764552089,1.2410604671194485,-0.3343178517114203
0.8469330445936883,0.8738756695275262,-0.9978236222511234,0.11254647747800717,0.8617594785831636,0.7795932362498579
0.6936267343077255,0.15726252312250952,0.2678746722959404,-0.20225096523537087,0.03203856616004023,-0.32275476083292953
0.8383896588811579,0.9951250055316604,-0.84820041692651,-0.21245143554120519,1.0466687104946026,0.44040923714746166
-0.2565876099414933,-0.4109766074270752,0.7253152927075391,-0.43436735093405937,-0.17183571517821297,-0.6696474871876528
0.8360164961832327,0.9911447216678436,-0.8473128791580891,-0.21085474967904733,1.0371861857811955,0.4442636007736253
-1.051597113746409,-1.4661444743477836,-0.504953016205192,2.0590767247646222,-1.461459076201582,1.0455443264551456
-1.0653614573943748,-0.1020116500692973,-0.006775195344618401,0.06892806945629473,0.04152109087344735,0.04726414727877533
-0.31544204485003635,-0.4098378447865779,1.0182288603385674,-0.8524185338860878,-0.0912342551142524,-1.0974818496918115
-1.0805496986610956,-1.4639658441886136,-0.1821999067188019,1.7419409803632788,-1.589473159832578,0.7063603273527497
1.2973593246598765,1.6408758805057937,0.7231538772009128,-2.1107974714367144,1.0514099728513062,-1.953150574700129
0.373249770087834,0.6425198340187117,0.6362587088620694,-1.3153533474802634,0.6104725736778748,-1.3518698490186085
1.6063451079297273,1.6974272444799405,-2.5219504654777345,0.7091017273248702,1.3406269766102235,2.309775595836804
0.39745602960667026,0.4129774021300168,0.3165895320804223,-0.49765554442801885,0.21220653571477563,-0.5655796692812358
-0.971858847096125,-0.698522497009487,0.7364147356232069,-0.5649266052306798,-0.5037240801474624,-0.8739287593743231
1.501451316681437,0.913751945137385,-0.9838266295620867,-0.25617137987703337,1.2031303682658203,0.49437032791375196
-0.6424638646241182,-0.7495709839074562,1.1796615387935876,-0.8313774617195121,-0.4942415554340552,-1.159151667710429
-0.5560807424196437,-0.46096368529469217,0.46305049254425795,0.07385026476780245,-0.3425211600195412,-0.16472585216022223
1.386590242101861,1.631177304448935,-0.2493802508158081,-1.5476326284445512,1.625102718012437,-0.8893462138789775
1.0557713620110991,1.0726940307940989,-0.06481468354844597,-1.1353566811549594,1.1130463834884525,-0.7390260324585973
-1.437948000968619,-1.818955269381369,0.3260266689639418,1.6070553735333786,-2.139459593210191,0.26310851034393645
-1.593627473952507,-1.524712907143449,1.6132394010985833,-0.016193554165497427,-1.689039669323353,-0.5694340329073995
-0.46732445751724416,-0.36214689623277535,-0.20762316505470815,0.34337167099155375,-0.13864687868128803,0.37488505550268064
1.2660335770472648,1.2789001514093814,-1.7430055534280164,0.8994289719956212,0.7811580185192031,1.770164688173901
-1.4464913866811495,-1.1775078009463558,0.332320877985169,1.1651980623568725,-1.4662003385582854,0.14362323793286513
0.178650428857974,0.29164924377630386,-0.47165259913402674,0.16142286363986622,0.3544444064158825,0.42884614626897094
1.4720240992271654,1.0011272540151135,-0.9683939140123591,-0.5885438165816376,1.5160536838082552,0.2746716012224273
1.5161649254085727,1.6992827519638074,-1.5469014730901378,-0.26624954862562994,1.667774079222769,0.9067872359132564
0.6077182446428361,0.5952557990601437,-0.9388963352383598,0.9246803403241455,0.3544444064158825,1.053253053707473
1.4516149000250094,1.6992337939827051,-0.8968113825839807,-0.9103478374443732,1.710445440433101,0.008720511017139405
0.5858851478219249,0.6443753415025836,-1.637362454933876,0.9483443905693603,0.7100390831686496,1.7354754155384284
-0.8128569463351419,-1.1099017248387413,0.2786582561822586,0.9044823682542765,-1.3476687796406963,0.15904069243751953
0.2232658875789663,0.290597136762362,-1.1104156193909698,0.8052359556357753,0.44926965354995363,1.2344081441371615
0.18766844711008948,0.189034294540277,-0.24537119050774486,0.2999155857600659,0.04152109087344735,0.3633219646241898
0.22991074313315663,0.29088403053163636,-1.117364518036667,0.8070834897983122,0.4445283911932501,1.2382625077633251
-1.6197322636296834,-1.8225634725887974,2.2327929715606487,-0.33412326986778823,-1.8786901635914954,-0.9972683954115581
0.06473861935756815,0.2921662400567713,0.8258367761968505,-1.128653514953987,0.3971157676262145,-1.282491303747664
0.4283071446796968,0.5388513090293093,-0.010509118944470708,-0.5843127031333506,0.6152138360345784,-0.3959876697300378
-0.679010570172165,-0.06652783556618322,0.04659182417330357,0.017458473935256343,0.036779828516743794,-0.01826003436600574
0.5493384422738781,0.6434059734767087,-1.0898665096468156,0.6225954939454931,0.49194101476028573,1.1881557806231986
-1.143675826425904,-1.4644994861826623,0.46475404297858663,1.0963969310083317,-1.807571228240942,0.05882723815726611
-1.0131518780400222,-1.4612290930448566,-0.8332636783650204,2.385783216560066,-1.3097386807870677,1.36160214380056
0.17248020584336868,0.2931992534580824,-0.4731728991232284,0.16182984158778238,0.3544444064158825,0.43270050989513453
0.7899771398434854,0.9985422726127808,-0.5237844793269303,-0.5358032216432064,1.0656337599214167,-0.0028425798613513705
1.3002071198973866,1.6958507974883674,0.7264482085648769,-2.4846290951807997,1.2742493036163738,-2.2422278466623986
0.5820880875052448,0.6401355803389084,-1.5913410112360344,0.940413004474419,0.6863327713851318,1.685368688398302
0.9622687517128492,0.24500110022003374,0.3633048214807552,-0.29408486262091327,0.0747099273703723,-0.4075507606085286
1.600649517454707,1.6904898985573944,-2.5156280640803375,0.7100020749590081,1.3406269766102235,2.3136299594629675
-1.146523621663414,-1.3869402525164425,0.46200998503104473,1.0970891057790901,-1.7269697681769816,0.04726414727877533
0.07280737253051357,0.2914583076499952,0.4974211757479319,-0.7954780514288766,0.316514307562254,-0.9086180320097955
-0.2845909297770098,-0.40934043169855316,1.0769890814184533,-0.755014451108538,-0.11019930454106665,-1.016540213542376
-0.37002478690231416,-0.7617957917893229,-1.2027821970316055,1.9533821577027979,-0.4183813577267982,1.542757234230249
-0.8793055018770453,-1.0837336839382306,0.9268176910015791,0.2621551100707739,-1.2670673195767357,-0.20326948842185816
-1.2879641184597512,-1.4655422911801954,2.0866468259640745,-0.5206066026161461,-1.437752764418064,-1.1051905769441386
-1.16693282086557,-1.4573222461526973,0.7843939832219801,0.768165572988603,-1.8455013270945706,-0.08763857963695039
0.053822070947112596,0.2916590353725252,0.8246516522354881,-1.1299129607774656,0.4018570299829181,-1.2786369401215003
-0.6130366471698466,-0.734149219859446,1.0342463066533665,-0.5744765353384385,-0.5653604907846086,-0.9086180320097955
-1.0017606970899815,-0.6764326559350036,0.707011131436451,-0.6203109955340937,-0.4610527189371303,-0.893200577505141
1.2380302572117483,1.351734939898982,-1.9101863441361646,0.5746012402922256,1.117787645845156,1.770164688173901
1.4729733643063354,1.2123711508860742,-1.092388161071211,-0.5821945442484141,1.6345852427258443,0.36717632825035346
-1.3482424509870494,-1.820933171818004,-0.6539131786086946,2.5787438479526332,-1.722228505820278,1.2845148712772883
-1.5456895874544194,-1.8113863655025702,1.622678626306259,0.3117330387822379,-2.0825644449297487,-0.3266091244590931
-1.5917289437941669,-1.7496160807426473,1.8649190081708347,-0.00613557818464962,-1.9118790000884205,-0.6118320327951989
-1.0126772455004371,-1.4596183754665093,-0.8413037263848367,2.391934724673078,-1.3049974184303643,1.3693108710528872
-0.019271340148981155,0.28301991002677274,0.6230396169229955,-0.5528473748328018,0.1458288627209257,-0.6812105780661435
-0.42698069165251706,-0.7609635061105418,-0.5583984522953589,1.3673911602405266,-0.6507032132052728,0.9029328722870927
0.6974237946244056,0.805584181684447,0.4496752983741501,-1.0068359596230363,0.5109060641871,-1.0088314862900487
0.25269310503323783,0.2930269213645936,-1.3085088284921937,1.114653691127142,0.5393536383273213,1.4425437799499956
-0.03493421395528696,-0.4106897136578008,-1.3910237369033525,1.8255067720473555,0.10789876386729723,1.6159901431273573
0.6675219446305491,0.7887083655976281,0.7446166287654997,-1.0059252033457289,0.38289198055610385,-1.0936274860656479
-0.580761634478065,-0.76308828249049,1.0654197655665611,-0.24785227182403538,-0.7075983614857155,-0.6079776691690354
-1.2006317311761068,-1.4662962440892082,1.1114307676436002,0.4500123837174683,-1.821795015311053,-0.16472585216022223
-1.2685041843367653,-0.9802952614600211,1.0455075946915098,-0.20304410384486504,-0.9588852663910042,-0.6156863964213625
-0.9561959732898193,-1.1170642774743775,1.9006241305133842,-0.7089249791552379,-0.9494027416775972,-1.159151667710429
-1.206327321651127,-1.3653742618397828,1.1108094912057105,0.44975841282413925,-1.7174872434635744,-0.1415996704032407
-1.4151656390685379,-1.4863690163421706,0.0013864453494713813,1.5491781131909363,-1.6937809316800565,0.5329139641753878
0.7890278747643154,0.9859258008820678,-0.5247555500617909,-0.5368701075680512,1.0798575469915275,-0.0028425798613513705
-1.4085207835143474,-1.8086594059550318,-0.0017761649680376353,1.9288906203256229,-2.0019629848657883,0.598438145820169
-0.8807293994958004,-0.9657253662832371,0.8731947473577276,0.2590840399036959,-1.124829448875629,-0.1685802157863858
1.4881616055730562,1.6994345217052402,-1.2185751484991036,-0.5830116227371974,1.710445440433101,0.45582669165211603
-0.464951294819319,-0.6789001381826848,-0.2343015062113707,0.7855844373322901,-0.6649270002753835,0.559894509558533
-1.1042813256403468,-1.4644015702204494,0.14265457895458694,1.4170351838361166,-1.7032634563934639,0.37488505550268064
1.0040364151963315,1.3448269687651004,0.5834658740722118,-2.016703337186979,1.1225289082018595,-1.8182478477844033
0.0035110217511000142,0.29247222743867557,1.4664249917704988,-1.7744057371723168,0.6768502466717247,-1.8143934841582396
1.269830637363945,1.34300083606989,-2.2980664529882713,0.896764359344301,1.0514099728513062,2.267377595949004
-1.594102106492092,-1.4448673357596362,1.5256864106490267,-0.011769672645716095,-1.603696946902689,-0.5463078511504179
1.5323024317544636,1.1640887899205274,-1.273148279636202,0.06412791548594612,1.117787645845156,0.9414765085487287
-1.262808593861745,-1.4605975350886038,1.767138450142826,-0.19586422178673868,-1.5325780115521355,-0.742880396084761
0.0016124915927599169,0.2924624358424551,1.4777802543958833,-1.7783037740391894,0.6768502466717247,-1.8182478477844033
-0.7184050709577221,-1.1109641130287202,-0.7012607081487671,1.8804435906944925,-1.0015566276013361,1.1419034171092355
-0.6666701241429543,-0.7611152758519661,2.0358744447999784,-1.2178711998789489,-0.3899337835865768,-1.5176074849436432
0.6153123652761964,0.6409678660176903,-1.9562704375588398,1.2628779741784024,0.814346855016128,2.036115778379189
-0.3140181472312813,-0.4103641430834539,1.2771131857662423,-1.0135703517535184,-0.03433910683380964,-1.2593651219906825
1.0500757715360787,0.04817043298631814,-0.051011382925334525,-0.0867925704486531,0.21694779807147918,-0.022114397992169334
0.5379472613238374,0.6415602575890581,-0.9829182085520534,0.2979530360905091,0.6626264596016139,0.8875154177824385
0.9143308652147618,0.9966965567251242,-1.8242726881529943,0.7528076199924203,0.8854657903666815,1.8318345061925183
-1.3316303121015736,-0.2756425498389032,0.2686499626407091,-0.20227126208955076,0.017814779089929542,-0.32275476083292953
0.12549158442445127,-0.039797757042587485,0.01838310686336269,0.005478385863564764,0.0604861403002616,-0.010551307113678556
1.3196670540203725,0.24304914551338608,0.32020128871685655,-0.29406404533457414,0.0747099273703723,-0.3998420333562014
-1.416589536687293,-1.2048997913744885,0.0019985853691619347,1.2412800396022727,-1.3713750914242142,0.4712441461567704
-1.555656870785705,-1.8165269535185702,1.6226890679270705,0.3063939252685872,-2.092046969643156,-0.3304634880852568
0.22041809234145615,0.2917545034356791,-0.8236626080348641,0.7316260311430605,0.2928079957787362,0.9491852358010558
-1.632072709658894,-0.06653738237249865,0.04657141080462989,0.01733643259409726,0.04152109087344735,-0.01826003436600574
-1.147472886742584,-1.289337621385925,0.46571310584952247,1.0671174177733191,-1.6179207339727995,0.027992329147957365
1.2413526849888437,1.350961403797532,-2.0036962792549553,0.5710935275441987,1.1794240564823024,1.8433975970710093
-0.8204510669685023,-1.0352799700388136,0.27626086004544137,0.8940581121203043,-1.2718085819334395,0.14362323793286513
