motor1,motor2,motor3,pitch,yaw
-1.0312179050237589,1.4830486439049269,-0.4042895183141162,-0.9867632721272004,-0.836383721638656
-1.728064012052235,0.5925953162705299,1.2093495701052694,-2.0886933753757315,-0.03465643997305275
-0.491802702613545,-0.5647720395311558,0.5534131028335472,-0.2767316838864157,0.7853548505224338
1.3048752057192308,-1.368697377388289,0.030745994221920817,1.221584192265297,1.0143263419745374
-0.686264542616334,-0.26499684808202556,0.9813368958774404,-0.6906969618803148,0.577969641896589
-0.34101605151434555,-0.4457546864281237,0.8011613744416578,-0.13670563842306824,0.6418080019675027
1.7359029483426476,-0.27924178072743505,-1.5401930932127825,1.603181530801351,-0.8879690622748431
-1.027485395063137,-0.3929843165432065,1.4715014007820344,-1.0368363504150495,0.8073780160109535
-0.1924833734843907,0.20716538568723383,0.19718103435904924,-0.24721881724576106,-0.01078421937873249
0.006728442298249903,0.001466843063841265,-0.006559057454680184,0.08867022775581217,-0.0042783575245949074
1.7388735247454212,0.6675455462216043,-2.478490723514421,1.3031170650779957,-2.2495910596395583
-1.0326887261322744,1.4848092705625946,-0.4032059755570273,-0.9874085607251815,-0.8373138166617669
-1.7170207978276466,1.2152215113679066,0.5813685059664456,-2.080688636163551,-0.08400234759232958
-0.3405449065231917,-0.7599998075110074,1.1113721061956376,-0.03340099169758049,0.9666369204914913
0.8709443997931047,0.08380145399324457,-0.9377080421349524,0.8142179778723856,-0.7200628940653651
1.0438743832401043,-0.22964608807938988,-0.8587354142112981,1.0467033441024127,-0.4512785323165326
-1.5940794426129894,1.9031271017380058,-0.6634356517800547,-1.6934580598586695,-1.2417824053713442
1.7347552256415784,0.03266765973587119,-1.8447492436948885,1.5081515909667926,-1.3312728735124983
-0.851146000062962,0.8076389625062751,0.407539017273579,-1.084568743082383,-0.07026052112412964
0.696288009930218,-0.9872013627581369,0.258141653846258,0.7090327758042075,0.8930799407577359
-0.6882031330609991,1.9276749794348391,-1.2028333157265272,-0.32533297740466355,-1.494670482513706
0.6944217549499054,-0.9887450640682952,0.2594318256872572,0.7082610633176436,0.8919577134293837
1.3840680720930936,-1.0370790583579361,-0.41381259921549096,1.4040278227965197,0.45941549460700665
-0.6866310423023905,-1.2056350981455988,1.9232883331506512,-0.34977571934689383,1.5340769774825356
-0.685160221193876,0.362518743452621,0.35624964686010946,-0.8550385352480055,-0.049800613937363944
-0.663363134602118,0.7031919300699112,-0.5707247096432569,-0.650065904387992,-0.836424724419254
0.6972042591453578,0.5795747506446477,-1.3083451815982383,0.6329171666173371,-1.3413401696429186
1.7341234959195617,-0.27763501972323446,-1.5328552408670955,1.6060155329704455,-0.8846067469330864
0.6974116208098367,0.891619340644229,-1.61566814591123,0.6746143989033906,-1.6943548973461022
-0.16325164786641413,0.16345492816478072,0.16774445347587735,-0.1936053433113559,-0.003317695998378142
-0.29404959898268634,0.31303151347832775,0.30267526116262045,-0.33766931509946,-0.042235404418407355
0.3525879800018156,-0.8077233839623212,0.4403139177953357,0.400141025443568,0.87519198647525
1.2813999363544788,-1.2532476895354006,-0.2839935934753325,1.4528132211025169,0.692801662436408
0.3521076725185108,-1.430732981999467,1.0615694572395766,0.6188035197555295,1.5542923526444485
1.3675514743991188,-1.584184963870092,0.21345987835753025,1.2194399904382904,1.3056949828760676
-1.0275625528917798,-0.7126596339994712,1.7910658783832578,-0.9122859058299019,1.1289398120171443
0.35045842393125787,1.3875813119002032,-1.7583984455555126,0.72568648929415,-1.7907616481452515
0.4264492404164155,-0.44048037361841436,-0.35644682181494103,0.8048944794724073,0.061389407757268866
-1.032698370860861,-1.0290679548267831,2.1047237880249106,-0.7865407554976316,1.4500169106169258
-0.5342539754602789,0.6446473101209158,-0.6108661889930931,-0.3123753189740966,-0.858313004296203
-1.0325681670250213,0.5429395907937558,0.5366005510305265,-1.3243577227091508,-0.06412975392954644
-1.0363440782642535,2.1053973763485123,-1.0274354618894463,-0.782690094557842,-1.4219855214471602
-1.0287392097785921,-0.3947489790212894,1.4744446052943103,-1.0374553007029057,0.8067099195859029
-1.0274227043273618,0.8542980913221528,0.22117117497437727,-1.1931552745196716,-0.21341655510362362
-0.45984585893516916,0.48810086294424626,-0.4246651618811462,-0.24219847195346592,-0.6424049812754943
0.08024061658424522,-0.07807782538920593,0.07041459535362844,0.09017230158205207,0.09898838990040065
0.41875033582709215,-0.047498212285575714,-0.42880177534634895,0.5003000877912227,-0.2606330691171751
1.083528684798509,-0.7213770061038975,-0.7261198602110979,1.4254105798688141,0.0014834283110550007
-1.7189690330008933,2.4702153630983172,-0.6670390614140949,-1.7808143330392723,-1.2780648445592289
1.7333904965474485,0.03109036022072664,-1.8463921968986552,1.5117731086085253,-1.3296572154911332
1.0419984835312108,-0.22774319875196578,-0.8601163012598678,1.047174799853589,-0.4535295369381909
-0.3403659968080245,-0.7604538373081123,1.11683517758487,-0.037409682498101816,0.9639173750436375
1.7362839151215799,0.3498805718114121,-2.1596771662425245,1.3935886335797887,-1.8024162191155793
-1.0337255344546687,0.23083446348789707,0.8520374866873066,-1.2586581250261095,0.16020872898021118
-1.0300701823226897,-0.7095369179504897,1.7894632430495134,-0.9184701410464735,1.1264879418036409
-1.7254358235140637,-0.03770912806895976,1.8387820775652137,-1.895814506374293,0.5958840143710417
1.3868023526456423,0.842816182230906,-2.2984260762212183,1.0420546323659345,-2.208332830410198
1.040161162736639,0.3956321455106313,-1.4870541405116342,0.9130408977475641,-1.3452417654323459
1.7307381961878314,-0.2770927063544692,-1.5331021878210416,1.6039637786119656,-0.8858730734903687
0.6997938687692018,-1.3029135045632216,1.0659691448067319,0.5768076110327045,1.4024545584539359
-0.16325164786641413,-0.17635307945024853,0.16699605301342302,0.08655473468683816,0.2340399339132664
0.35020428533316444,0.1339591346345966,-0.4993147061907055,0.3962023945479709,-0.4648282264794897
0.35144797308360975,-1.4327256683312108,1.0634996752673205,0.6206340323089872,1.5576284681264014
-1.248108561340324,0.7222510919972968,0.7156320529041722,-1.6110178322622764,-0.07179539624442562
0.5712682157064779,0.5244303093984206,-0.6995201454579983,0.25037249174282833,-0.818135519283841
0.35154200918726847,-1.1216950782118327,0.7520794074123976,0.4797538354483947,1.2315993776911387
0.3506469783750058,-1.746525840212934,1.3818999743713947,0.7555620344651811,1.859361336902816
-1.3749753210872175,1.9726188845727668,-0.5337834612271491,-1.3359521102078218,-1.0866869206125678
0.019864760341722677,-0.01492712359633022,0.008695848717819728,0.0891714457974279,0.013258081972161162
0.3511653825362031,1.078079288764417,-1.3887843720442814,0.5733088299161384,-1.4950547471241924
-0.10000151783599649,0.11060535530414488,0.10233274113722109,-0.08701051488546695,-0.007612289684896965
0.69543445145085,-1.9352004447878972,1.19882156629336,0.8467305146528001,2.027972718005402
1.742596389977465,0.661633069308186,-2.3540395381955395,1.2325093233037703,-2.144813453632419
-0.6857147930872499,0.36217368080682033,0.3557275304432056,-0.8571245294096449,-0.04716971134852062
1.0404746164154983,1.0299622198222766,-2.1139415824258494,0.8909164538622468,-2.0963371630265355
1.0400020247150645,-1.1700290725014821,0.0801543848064211,1.0171799421377086,0.9032564029706824
0.3526448839004406,-1.1231227496849532,0.7541456982514975,0.485873278422068,1.2370360669330291
1.3850904133226123,-0.410669786095571,-1.0396971341126895,1.3472719250814966,-0.4411348199283436
1.3952270230606376,-2.0664100113758646,0.8400227614180029,0.9515746356048999,2.0919807221685636
0.3509483761431434,0.4471897513597249,-0.8131459826734929,0.3666550247210564,-0.9046496396846079
-1.7187520266078329,1.535267115347584,0.2748438354800669,-1.9827488398267463,-0.3084537082314178
0.6969968974808788,0.2624591522889536,-0.9930846366228416,0.6722826683083143,-0.9041562089915951
0.6982121332820124,0.5771583031689422,-1.3028518718064808,0.630839073948737,-1.3357508662176574
1.3320829850446045,-0.09603924416270072,-1.3194628342593429,1.2846349460994049,-0.8649350188621476
-1.3791418438339604,1.038427353150537,0.40325524358276155,-1.7088051297834768,-0.1623290118037491
-0.10002032505672823,0.11118701792199243,0.10239170602214236,-0.08879256494830075,-0.008717268772211217
0.3517869852932117,1.3084388734891905,-1.505761632206116,0.6242602908465452,-1.5499194368794214
0.2336641364773325,-0.23874484521338493,-0.05400781308551415,0.34152906701426916,0.12495681761135874
1.7409182072044673,0.04391569303385293,-1.8539568372632689,1.5158502790153647,-1.3415126520533063
-1.3731090661069028,2.290177414219415,-0.8518007405659277,-1.214030755739023,-1.365299068106761
1.0415548260165117,-1.1712398186270934,0.08005610999822001,1.0182914188248429,0.8986495942881434
-1.3377707805882364,-0.8426887231149696,1.7855524096564894,-1.2002223698915229,1.358524816853033
-1.0323945619105712,0.5439838593270987,0.537714332190139,-1.3211154767331712,-0.0654091804167352
-0.3408747562406418,-1.075222606090322,1.3494239300612447,0.05902566956454854,1.298928869081189
-1.725088613285172,0.590279764305292,1.211743443638372,-2.0885722191491722,-0.030331934779922198
1.3705654520804949,-1.3234306066168673,-0.2803790964270326,1.514394823998037,0.7476401523318291
-1.036768446321796,1.7981604574227328,-0.7127746452307633,-0.8703410934287059,-1.1311408777417504
-1.0289176372573312,1.8007131138375687,-0.7197093188761334,-0.858654785227715,-1.1377192258746838
1.03966928157904,-0.5423328780030963,-0.5476124906478588,1.0707739257226208,0.00206419187008575
-1.2708942326115735,1.3428139739055982,-0.04003318575665442,-1.410774508367714,-0.5094289028235862
-1.7241048509699661,2.1632458172752784,-0.3558556610456086,-1.7565333083211874,-0.9811209171574384
0.3517493708517482,0.13376238838918425,-0.48916115459671805,0.3962692938556799,-0.449407425662061
-0.29376700843527964,0.36116825704500755,-0.13955935984885462,-0.14046727587464802,-0.3205455985283404
-1.7200540649661873,0.9041303839422439,0.8965433754680255,-2.0922959294341763,-0.07775324436428967
-0.023652785473220264,0.031041072763863056,0.023684823259327484,0.044933883500141714,-0.0070053262660600725
-1.7245677979418301,1.842226571619579,-0.038309748004832236,-1.8514249720276084,-0.6171845595619918
-1.0285993612141742,-0.4001806888273288,1.4811020935832173,-1.0427413995443306,0.82025524710556
-0.6854736748727397,-0.5779338588716932,1.2945210705462284,-0.5771659394838822,0.8942410312114695
1.393924984702283,-0.7246308863164873,-0.7305800245833021,1.396159252647667,-0.007856821709752024
-1.7285462484812555,1.2158722874104169,0.583328962396714,-2.093257277753619,-0.08449512328884565
0.6992103626900856,-0.990384616113394,0.25957948988624624,0.698165589047998,0.8878596186914074
1.0448533231910124,-0.8564609602938367,-0.2362592512518652,1.0676559965704193,0.44393792742666666
1.5185445226899377,-1.4325995489431282,-0.2843378072907237,1.6033313957859436,0.8318574183562765
-0.33907456765110605,-0.4456855730034532,0.8004054143785726,-0.1400822097806686,0.6474475217907252
1.3866046357097381,-1.3507177974229125,-0.10233286250227515,1.3337548409439448,0.9108041459164341
1.7336412594905413,0.032460622148391065,-1.8478134018172567,1.5005450870036483,-1.3372988412678575
0.008255043694509375,-0.0024763905896936175,-0.0032500589870751253,0.0881605814549575,-0.003020764253911166
-0.3401586351435456,0.8102218875742534,-0.4525258180194719,-0.10878702969407895,-0.6653990699019854
1.7351024358704785,0.033505596950307054,-1.845202819732733,1.5079672227959415,-1.3328885315338597
0.0714296747895993,-0.06517379407791461,-0.07274912139349024,0.19319986928505958,-0.0032783962086691773
-1.1768967078667658,1.3999914596877556,-0.8516545882870645,-1.028677532088653,-1.3028691688325806
-1.0363344335356752,1.773713475236362,-1.0341937448534262,-0.7974290129019382,-1.4263434314615429
-0.3352866005011452,-0.5446433851928117,0.5778910896762532,-0.11249493699301034,0.7425479912463839
0.5584551937873852,0.6273084166470088,-0.6724164573295094,0.23786861605734808,-0.7754777808765182
0.07188201256002123,0.06925080795111722,-0.07276877635513056,0.08234139521667176,-0.09271816762109597
-1.0345067574696898,1.4829679274965533,-0.3984298198784534,-0.9936165004208619,-0.8339842511447639
0.3520324436355838,1.0735339460178372,-1.4408145833195694,0.5787661277733519,-1.560095899092364
1.3930135578514309,0.21545596978238069,-1.668514794054657,1.2046494490063535,-1.3468858066351685
-0.2931261162211104,-0.23770965727598387,0.30291162467567817,-0.08381225388739062,0.37790991407247304
0.3518718589047194,-0.662640684685013,0.5814289827714927,0.2412112900098215,0.7757657018334728
-0.3134808336536653,0.4596801110780977,-0.3813037966359413,-0.09397436408164132,-0.5731755633851809
1.686806457504001,-1.9716287688423242,0.3448059234251219,1.3670235506079529,1.6957868788479167
-0.005277021674439596,0.011147454517153205,0.0048353118676550825,0.08582358319786013,-0.004590572520615286
-0.6857726614587327,0.048736329180743186,0.6671951717954121,-0.7879488015567373,0.26536186631123226
0.02942953412221443,0.025096662421381418,-0.029239537578583157,0.08753820718678203,-0.03489726035110218
1.7349143636631525,-0.2760282587190329,-1.535228955465187,1.6047381249295412,-0.8872922325631888
-0.37175524820944233,-0.36932482381603726,0.3850456775831597,-0.11920488487961166,0.5315613935580489
0.34999692366868473,-0.5876400069787046,0.4201842132354963,0.2358651924979417,0.6966923416175851
1.0429050880177657,1.0244079219710194,-2.1109580600435427,0.896826770653551,-2.0887173704663153
-1.0274564608773942,1.8000926064481921,-0.7178194187184204,-0.8578909742341858,-1.1344202268607884
-1.0346224942126536,2.1060077941868447,-1.0236909397102893,-0.7840228130499985,-1.4158591208958786
0.6997215333048483,-0.6768366830078453,-0.05452972791306834,0.757223191684556,0.448531636179302
1.740759069182893,-2.478290708983423,0.659565014892003,1.3519309087589226,2.2914332682416774
0.0006785837568790585,0.005143904271210801,-0.0011917762849099074,0.08918566848489361,-0.004046925429642647
1.0429484892963845,0.7136144363012449,-1.8074955317860388,0.8646942956881951,-1.771290785666158
0.10001134570125533,-0.09881941995364356,-0.10267758029104256,0.2412011760987348,-0.00395959256362304
-0.6102833708597577,0.09498067655308673,0.6341445978373166,-0.6499826753280082,0.19431177649657425
-0.339131471549731,1.7435658967085534,-1.3853119954878348,0.143249527522379,-1.553214069250013
-0.24014713989241523,-0.2570710012572205,0.24767261491927517,0.0210611025889448,0.3482887892402393
-1.7285173142955124,0.5903302120605259,1.2130336154793668,-2.09371609111594,-0.029763397822133934
-0.6373464792564264,0.28031210838869447,0.6622915108528646,-0.772718673728871,0.034836286508309014
0.034885749974731636,-0.03037473072651715,0.02370452861830523,0.0887020971110594,0.03352585685368313
-0.34099724429361383,-1.1246008689133136,1.213981085425104,0.08197028842705713,1.3409468942449188
-0.33998888792053017,0.4944295338383447,-0.13725468960319503,-0.2111303281001249,-0.35594597576942644
1.3888181009189449,0.5293489655337309,-1.979335333592859,1.1257380282000675,-1.791080413106223
-0.4832237165412577,0.5089630276436926,0.4981428467278691,-0.5610998336927514,-0.03162686285082931
0.6987040144396137,-0.36218747540553836,-0.367683412192643,0.7516368361077481,-0.003381012326242369
0.3513727442006828,-0.18092717741731035,-0.18658461153314684,0.424231097413269,-0.009516146164126323
1.0467002887141628,-2.1044425740467347,1.0089092792450454,0.9330869855811824,2.154710173173192
-0.3403279001301321,-0.13202110558331337,0.4890330239943141,-0.2263788927450762,0.32891617623541913
-0.9457656098012079,0.5427832027525311,0.5363536040765854,-1.2211563221593404,-0.05620647965990927
0.350769466427977,-0.17997119245562698,-0.18567846740419533,0.42604159285103366,-0.007243308325963695
-0.04368691212776178,0.051673801072505486,-0.05597744183121448,0.08303672660388434,-0.07481929673035781
-0.6842825508930575,0.04892359124817164,0.6705062768717259,-0.7886678374230606,0.2635628092712264
-1.2592096439363902,0.4097489408577468,1.0228743814771057,-1.5774875831787625,0.047874646740720096
1.3938140703236084,-0.7259526175036161,-0.7313662230489109,1.3922506474256091,-0.005996631663532489
-0.6243984311372074,0.49477459648414535,0.4867878226069511,-0.7574440341569023,-0.05950766199545395
1.0476695839365011,-0.8570814676832144,-0.2382287792028911,1.070948285335628,0.447105927141532
-0.6866310423023905,0.6738061126461375,0.04317448163242065,-0.728984699921115,-0.28125890874937803
0.3523902630659175,-1.741067393096617,1.3814615175347995,0.7588306187512857,1.8617848239348618
-1.3764943658386326,1.9783749734449578,-0.5387375195072357,-1.3382725153295414,-1.0894750223602465
0.06278848021796885,0.06051678808746404,-0.06419064553261243,0.08489436761676697,-0.08335608438378389
-0.3411573467880485,1.7491857766416088,-1.3884618290840263,0.14168819249836556,-1.5594802023869285
-0.023935472467912406,0.031060797836159514,-0.03494164353976142,0.0915260907223068,-0.038960421942668653
1.0427893512748017,0.7088622577582073,-1.802244129214466,0.8529289725568387,-1.7667931430661454
0.6978938572388579,-1.9328748032716063,1.202213307109736,0.8443890388829789,2.0225951967802396
-1.3775311741610272,-0.21557822705485155,1.6580068278127145,-1.4845731364131773,0.7047597151161534
1.3872363654317548,-1.3502435885237072,-0.1012891336418418,1.3390119676442331,0.9116774745766337
1.2352450877328627,-0.8822498527694306,-0.8859146983460968,1.718346581957737,0.02066609233228226
-0.0019411511766856092,-0.007326563897273358,0.0014869631588995626,0.09290174065996258,0.004437462504171299
-0.6882899356182234,0.36309082099697365,0.3568796135793477,-0.8537189859109113,-0.049604114988819906
-0.6858883982016974,-0.5801182466733228,1.256753305794475,-0.590361432854846,0.9066508131407036
-0.3397815262560513,-0.7558328229286831,1.1115585763445335,-0.03606642868189535,0.9623183102668161
-1.0317628321885546,-0.08363767249353923,1.163392238003429,-1.1505577987936622,0.4751904301961482
0.3526352391718598,-0.8088887271082253,0.44126894734170036,0.39584946119234043,0.8768054611749652
1.3830167966778233,-2.2898178954294024,0.8393423973612257,1.093746199810757,2.2695463420241477
0.005493970085962887,0.00031344594637649386,-0.005584085681851395,0.0894693320849042,-0.003813310013039958
0.005493970085962887,0.00031344594637649386,-0.005574237437328218,0.08785189646033133,-0.003813310013039958
0.3518626964125675,0.7610201918945851,-1.1286635540703327,0.44478156388571594,-1.2634785529430517
0.8767023027556241,0.6326911921304709,-0.913058704344621,0.4422457113872001,-0.9497068485858192
-0.6893846123121014,1.614898896984369,-0.8953037223296203,-0.4116417759917266,-1.2178820635941663
-0.6844706231003757,0.6755616945282787,0.041697234874476706,-0.7253342101382461,-0.2800318819818009
-1.0273841254130407,-0.7109191864439004,1.794885996568715,-0.9222470547179253,1.1364242386350307
-1.4004856281824374,-0.03574741665893252,1.4705841692388224,-1.589631651209669,0.5320851724220026
-1.032698370860861,1.7924043685505329,-0.7144377573695514,-0.8644860870886584,-1.132664836253793
0.30447187582336976,-0.18100587591547493,-0.18678166512292432,0.44189830907669475,-0.003160496839542586
0.2509937847906373,-0.2011067839884414,-0.25916584911010526,0.49196901691663164,-0.033205186071970316
-1.374777604151322,1.6614167720855884,-0.22446073056060384,-1.4263407130327344,-0.7354924281693976
-1.0303595241801036,1.1666403230776141,-0.09067293448924586,-1.0992009912704854,-0.5029446558537886
1.7343790812269435,0.34542502606915026,-2.1589564843157136,1.3983769383599123,-1.8003638967641165
1.0462035851922749,-1.4827244385435792,0.3906886674674049,0.9715198477107497,1.3537498924034064
0.02944838956658923,-0.024834507798969882,0.018031955496924785,0.08985202773097231,0.026320895407057857
1.3894594753695482,-1.0363929688867526,-0.41898286207362073,1.3827412005561728,0.44903161683726495
0.6996636649333656,-1.6139087812539352,0.882215412405679,0.730364963321066,1.7147271941659399
-0.7812988756835376,-0.6602191924337836,0.9014873542806013,-0.6457079675952597,1.0074314122022825
1.0404071033154425,-0.22786175097676492,-0.8602322151362075,1.0343348736692697,-0.4555665760381002
0.3502698694875107,-1.7431761092653986,1.3741891817279244,0.7553908354493925,1.8597499681566023
-1.0279001183920933,2.106174271779114,-1.0220379070390084,-0.7778227748473528,-1.411579810460911
-1.0305041951088105,0.8558468374078352,0.22277633017499562,-1.2035905129898827,-0.2024453638098986
0.35003453811014906,0.4464602768190421,-0.8116592612160916,0.36237478594318084,-0.9043658078700402
-0.6089620430442393,0.6447280265292902,-0.04196340378439926,-0.5850079079395113,-0.3253203046458025
-0.331800031119322,0.537173412370516,-0.4141573170042584,-0.1073990007506662,-0.606167736845774
0.695092063586245,-0.3610443292719375,-0.3667379581404112,0.7472620427965371,-0.006118897675959947
1.0441926592832529,1.0278282797758835,-2.112918516473812,0.888190438764654,-2.0981493199964425
-1.7312660619409368,2.154008833291947,-0.3502227506288716,-1.7615138827652013,-0.9831252064325902
1.046767801814227,-1.7104355161185676,1.0247088445635295,0.7863483584002193,1.7738869142720162
-1.373461098700092,-0.5315017449543676,1.960869627753509,-1.348885274009974,1.0413514973643365
1.741371509447753,-0.28236701916417856,-1.53340961158003,1.60470125129537,-0.8844102479845413
0.3506469783750058,-1.1172102727715374,0.7503759774035786,0.49011242943615346,1.2340444796075252
-1.2067133862731463,1.3609348075856327,-0.22200839611595433,-1.2524920632435201,-0.6842760688921434
1.6791003193682428,-0.5865957384453617,-1.221157787655712,1.7066476313678813,-0.4353621174844409
-0.029881688755958095,0.037133345476935434,-0.041697507431543275,0.08482878522456395,-0.05376552605465847
-0.686057180951855,1.3040246949062155,-0.5846394145377828,-0.5223761966194425,-0.9049989711486832
-0.3416284917792023,-0.7586780763238778,1.1171929986813947,-0.034889106219456255,0.9688219887993045
-0.6838774722926796,0.36091198244841943,0.3547231115060525,-0.8498367189989738,-0.04912160090406072
0.6954489185437207,-0.04782354985907946,-0.6809940841786515,0.7265182531277962,-0.4566276703602374
-0.3411573467880485,1.7462749411646143,-1.3929824702612827,0.14428673017497146,-1.5613578590063502
0.35166449724024046,-0.753199450105471,0.6354146107433004,0.2781082599229528,0.8702161964337781
0.35220170862216943,-1.1202320933100476,0.7544833604130092,0.47884226653508305,1.2306048746793397
-1.3758240572022948,-0.2161896538482865,1.6568527287830703,-1.481056972011935,0.7044518667634357
0.3506185264256933,0.4457408918294057,-0.8126067311618252,0.36411074396330123,-0.9051714535590747
-0.34152481094696285,-0.7551517782330245,1.1114980995394919,-0.038405270620701405,0.967153712726161
-1.7208738668955297,1.8442343922778894,-0.041628563873789964,-1.845756967689419,-0.6188984670576296
-0.5207031318047839,-0.4955869790482167,0.6052316452911761,-0.375851699899768,0.7581408378098703
1.389309982076552,-0.10110621669839835,-1.3568374997782848,1.2892625871877816,-0.8941696957622437
-1.724972876542208,2.162267130823743,-0.3528912896515625,-1.7580872686183662,-0.9794288428783043
0.3521356422313943,0.4457212172048645,-0.8138565851327929,0.36064251528647717,-0.9059312494934441
1.3905059284205208,-1.037563356808186,-0.4155951530442467,1.3859623758840551,0.4491757160661989
1.3909881648495412,-2.181365311227459,0.8416405159530059,1.0110623428457457,2.1908048466991352
-0.3412137684502437,-0.7603731208997387,1.1093914908303575,-0.03685131032352174,0.9690835507330309
0.07188201256002123,0.06925080795111722,-0.07276877635513056,0.08066943929014699,-0.09867645240528963
-0.6879330806607475,0.9692231225206055,-0.27317983675958224,-0.6399203873291176,-0.5989846086156514
-1.723854088026882,2.157338385137385,-0.35273404995844065,-1.7566834366888835,-0.983212539298609
0.6961288719086404,0.26480547738488414,-0.9924345109685871,0.6651765922374827,-0.9096800127673411
0.696090292994319,-1.6136414081511947,0.8855113982807266,0.7346791785190019,1.7169159741205562
-0.6845960045719212,1.6172346280517045,-0.9015580319182106,-0.4051072412505384,-1.2236001829968075
-1.4204164597938853,-0.34523198487140877,1.5599487281630302,-1.5013048113010807,0.8694760503942625
0.8188339312730787,-0.8146549055314652,-0.5713849147650187,1.340738707255812,0.18189566293455317
1.731181853702531,-0.585788574361618,-1.2179978745920153,1.6721365436154343,-0.4419994153019394
-1.0317628321885546,1.16916775561483,-0.08783657233254928,-1.099546023133079,-0.49975918956571946
0.2681257161680439,-0.2309173715112856,-0.2769122635777228,0.5354614684205748,-0.02839532847593514
0.2144311009786806,-0.22202545017375003,0.2132436737794879,0.08733408528333894,0.2922975055133587
0.976168388605529,0.9771131514391983,-1.3349549758188388,0.596957208425098,-1.3487896631143976
0.3826395075491286,-0.3339246250132722,-0.39649960185070865,0.7351063859091747,-0.031159413685458895
-1.3785776272120083,0.09683362260283003,1.3438197461269001,-1.5998290547394833,0.38027576141294384
-0.684499557286117,0.3609810958730901,0.35476242142933273,-0.8479587974872987,-0.048829035802894834
-1.3731187108354894,1.981442196963177,-0.5352097058795036,-1.3392549342970814,-1.0865100715588765
1.0435802190184011,-1.933525579314125,1.0138633375251267,0.8770917382624748,1.9948866617138399
1.0432715877038221,0.39898389436837456,-1.4908843381645966,0.9198677877311053,-1.347272254567305
1.733597858211931,-1.2202952158165823,-0.597440338272696,1.7046340675590805,0.4614983834615773
-0.32812490729375166,0.5378443675151274,-0.5124351490456164,-0.10326125223054865,-0.7287808974157841
0.11153631411843282,-0.1109051886750401,0.035138323777797346,0.14144245606493025,0.10001673439778294
0.34580339568191715,-0.5897335888209134,0.5762985338100195,0.21227038611176893,0.7219817562952389
0.35251275111888863,-0.7309772139249172,0.7180259264372757,0.26481207519239175,0.855810640183829
0.20166196257462893,0.20649493502017455,-0.20863495862659814,0.079605634944332,-0.29432827214922624
1.4855788404020442,-1.6501353142874284,0.3440575229626675,1.132609956693918,1.4448380716619549
0.6983905607607499,-1.6133336768442672,0.8832687167602418,0.7297776190053532,1.7117002370296945
1.3938237150521866,-0.7241970356214749,-0.7293200911448264,1.3934253360570348,-0.009079481834027873
-1.383428925687956,-0.5267495664113302,1.9638632296033296,-1.3646434849557811,1.0401484871349154
-0.05211158254276175,0.06003349859232276,-0.06421080446762802,0.08316762800518906,-0.08118149601989294
1.3775964592156256,-1.913417104077878,0.8293990026647755,0.8845568055002635,1.9514611364149037
-0.8597298084995401,-0.8794600919049936,1.0509809766226255,-0.6604460957900502,1.2461448848588847
1.0421286873670421,1.028529503573634,-2.1082567627514517,0.8928496858251785,-2.089285034095443
-0.6846538729434031,1.217854884191116,-1.0351764929354415,-0.3878759286196235,-1.322707702677613
0.6973248182526133,1.2027810949272117,-1.931790485358541,0.8210503989010532,-1.9321339083362934
-0.6704809442944715,-0.58182338080023,0.9909375886786235,-0.5743767124419934,0.9000611117351865
0.35062817115427414,-1.3857890768615482,1.0718303551625197,0.6136991552539487,1.514724451036902
0.6982989358392357,-1.6192411089821608,0.8887519470844851,0.7383639081050258,1.7237093794360652
-0.34131744928248314,1.7461488217765317,-1.3873883657944437,0.14216307222985966,-1.5587160398092554
-1.7229667729974751,0.9031062945109998,0.895747097534906,-2.0952800599709627,-0.07758905857617276
-1.3780471671400796,1.3519248385008555,0.093075254204677,-1.5420870506935043,-0.40722783469619345
-1.0285800717570177,-0.39554756698664273,1.475019134942256,-1.0369021961903524,0.8077819305162939
1.3841548746503145,-0.4076040760100041,-1.0405236504483255,1.3516493522237238,-0.4418771492895093
1.3937562019521221,0.2143521728978613,-1.6732319848483062,1.207983879067761,-1.3464491423050706
-0.6853290039440327,1.9140540855216754,-1.2029794680053836,-0.32671837251706426,-1.4903234891075772
-0.6865249502880056,1.3053060678891646,-0.5815954153504256,-0.5231005001477891,-0.9040950759853799
-0.3409408226314178,-1.3812084206863038,1.7381738726360474,0.15880098273373003,1.603085224889653
0.35111812336615883,-0.49383240612118,0.12684499816945385,0.3982991874167583,0.4349666587647911
-0.6881645541466779,-0.8934593439824163,1.6119587805033069,-0.46675890405097986,1.2160914623398542
1.7378560058801835,-0.904689014297491,-0.9107051486815404,1.7229399832429586,0.01738674321324247
1.3885914497973062,-1.0364131479888503,-0.41782069946997047,1.3872687560660915,0.45381527457349546
1.7362164020215156,-1.8429415900160506,0.028924080072547428,1.58546111575148,1.376631103300568
-1.0274227043273618,1.1651117560940225,-0.08994418898843148,-1.0920580415654826,-0.5037415682562154
-0.3416945581699783,0.7321590311252436,-0.6341195205336017,-0.09863361114216829,-0.8591099166986338
-0.3418074014943688,-0.4463656087440073,0.8029655991255548,-0.13631056377124307,0.6467903419739283
-1.379792863013142,0.09988974761490295,1.3431393820701292,-1.6059290073636663,0.3787076998035599
1.216625939208356,-1.4416952792118098,0.5241221702558632,0.8050914900321186,1.4076932204221282
-0.34154361816769463,0.48857406288834093,-0.1381608337321466,-0.21767013050334033,-0.3445184702507482
